ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,negLL_obs_val,negLL_obs_trainval,negLL_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
625,boehm_papb_differential,-,16,3,5,tanh,0,lhs,625,l2,0.00158202639897029,0.00321822657517976,500,3000,519,500,19,3.08019476731618,2.60807528495789,1436.17799007608,1010.77946459332,NaN,NaN,1.10196467529757,0.599270658659657,0.970547020933744,NaN,NaN,259.836691355229,58.7363447738363,318.573036129065,NaN,37.383411215168,47.0575647579869,100000.1
626,boehm_papb_differential,-,16,3,5,tanh,0,lhs,626,l2,0.00134636335339181,0.000238514943094634,500,3000,527,500,30,0.231295967102051,0.0397749503453573,435.949706029451,77.3780325054344,NaN,NaN,0.123274274841808,0.0330521408214111,0.107467884378556,NaN,NaN,227.921842816258,50.5985949756913,278.520437791949,NaN,27.6504845594863,100000.1,5.53092991209187
627,boehm_papb_differential,-,16,3,5,tanh,1,lhs,627,l2,0.846179688888984,0.000122441361990577,500,3000,504,500,7,1.60871123075485,0.0876857479413351,209.436951071875,172.170421279668,NaN,NaN,0.245867619520938,0.17878812506097,0.231976454099465,NaN,NaN,192018.653422722,9533.70426397755,201552.3576867,NaN,0.816234654400287,0.0645836422642924,87.9455562299463
628,boehm_papb_differential,-,16,3,5,tanh,1,lhs,628,l2,0.0630964414820186,0.00177584036211995,500,3000,503,500,1,3.76578038533529,1.43517178297043,3206.10950738936,3429.50626790683,NaN,NaN,73645868.8686214,104774700.664239,77624862.8739581,NaN,NaN,358.498252851444,82.7327409656232,441.230993817067,NaN,690.416269818959,100000.1,13641.5999456209
629,boehm_papb_differential,-,16,3,5,tanh,0,lhs,629,l2,0.199819327192657,0.000299140269690931,500,3000,549,500,50,1.33840485016505,8.44443553288778,3196.55845001271,3403.54335680899,NaN,NaN,3006982.46978943,233141.132520073,1372611.95251981,NaN,NaN,260.749711485084,60.1423154962564,320.89202698134,NaN,100000.099982029,57.9206466492594,42.3130105085918
630,boehm_papb_differential,-,16,3,5,tanh,0,lhs,630,l2,0.00696188244603733,0.000663970124902687,500,3000,519,500,19,0.52339365084966,0.05884215037028,1561.40798862378,1345.98104018066,NaN,NaN,2.3798806095733,2.7882346178548,2.44759106274243,NaN,NaN,356.072186968827,82.2599923343801,438.332179303207,NaN,100000.1,50.8254053421729,97727.2301522863
631,boehm_papb_differential,-,16,3,5,tanh,1,lhs,631,l2,0,0.000882976321196681,500,3000,504,500,12,2.61426238616308,0.061326014995575,1064.6096828229,286.624641200996,NaN,NaN,0.216010290132876,0.0757324403268019,0.195104339715706,NaN,NaN,356.181598910206,80.0075353684934,436.189134278699,NaN,100000.1,29.5619974781192,100000.1
632,boehm_papb_differential,-,16,3,5,tanh,1,lhs,632,l2,0,0.00470379590872215,500,3000,532,500,38,1.73462198177973,0.0483136336008708,1306.86100621406,1173.55742494477,NaN,NaN,0.163578708388848,0.127222481112023,0.15594700670174,NaN,NaN,260.513082470201,59.5229281387951,320.036010608996,NaN,37.45173620222,45.6584548050394,100000.1
633,boehm_papb_differential,-,16,3,5,tanh,0,lhs,633,l2,0.594919353186418,0.00271447668009381,500,3000,565,500,65,1.00597893397013,0.0641668518384298,3206.99742616232,3433.03386950018,NaN,NaN,6804771169.70633,474578109.673552,2959967174.71389,NaN,NaN,172.208842585074,39.9509938066821,212.159836391756,NaN,74.7875914017553,58.6882618576468,30.2758939311064
634,boehm_papb_differential,-,16,3,5,tanh,1,lhs,634,l2,0.00100719188514247,0.000104604294568039,500,3000,506,500,6,3.50708963473638,5.08180733124415,3226.6959941346,3529.15741255593,NaN,NaN,132287.246012627,812.433021508549,10347.7213071012,NaN,NaN,337.812143407885,77.9577290488593,415.769872456745,NaN,1356.0649815974,1419.38081816069,100000.077207542
635,boehm_papb_differential,-,16,3,5,tanh,0,lhs,635,l2,0.193417132603074,0.000441317394265228,500,3000,538,500,38,1.18644891579946,0.0555852015813192,3206.1111612446,3430.28860674252,NaN,NaN,281105163.321456,19776950.4024761,122771515.236582,NaN,NaN,175.591098589824,40.7220398741162,216.31313846394,NaN,77.626395900272,96.354404943192,39.3524022703807
636,boehm_papb_differential,-,16,3,5,tanh,0,lhs,636,l2,0.00212073312273785,0.000331972792238064,500,3000,505,500,5,0.387764247258504,0.0128375331560771,1263.99211571096,1032.92251116893,NaN,NaN,0.160407863295304,0.116361328640263,0.151163041182026,NaN,NaN,334.915602558399,77.5335364761114,412.449139034511,NaN,100000.1,94944.6536085545,9.74114860456589
637,boehm_papb_differential,-,16,3,5,tanh,1,lhs,637,l2,0.00913157835320646,0.00182218604008908,500,3000,503,500,3,4.67932096719742,0.123921950658162,3206.88460695529,3430.89201314053,NaN,NaN,2750609693.33345,21961683.7527023,329810967.825942,NaN,NaN,282.338161552333,65.6391790918262,347.977340644159,NaN,42.3525146313909,34.1972100432783,100000.1
638,boehm_papb_differential,-,16,3,5,tanh,1,lhs,638,l2,0.0642353845204952,0.000573300454315401,500,3000,500,500,2,1.27705026467641,0.0231301347414653,268.455720716509,783.383833019634,NaN,NaN,0.0645806729145284,0.10950652860509,0.0787693697196391,NaN,NaN,84297.7691654709,23930.0067519071,108227.775917378,NaN,1342.04505520166,116.978711776734,0.0736587446264362
639,boehm_papb_differential,-,16,3,5,tanh,0,lhs,639,l2,0.0679395250517143,0.000109286777509591,500,3000,516,500,16,0.80384673277537,0.0513099153836568,480.075703951841,49.1693554944283,NaN,NaN,0.108193118109461,0.0151309960298565,0.0913128793013937,NaN,NaN,349.374518366009,80.6116676689099,429.986186034919,NaN,100000.099778019,100000.1,46.6495922907925
640,boehm_papb_differential,-,16,3,5,tanh,1,lhs,640,l2,0,0.00153685021088158,500,3000,508,500,8,2.87055464982986,0.0603066007296244,1303.90178676301,560.21235162771,NaN,NaN,0.369985866574111,0.215006310191855,0.350392909960425,NaN,NaN,339.249366331981,76.9466948751214,416.196061207102,NaN,100000.1,100000.1,7.72780399287993
641,boehm_papb_differential,-,16,3,5,tanh,1,lhs,641,l2,0,0.00325814791162065,500,3000,510,500,11,1.63853770097097,0.0136137803395589,3207.17425421999,3433.58600266547,NaN,NaN,143789385257.062,10016146951.4847,62511378317.0346,NaN,NaN,349.961693617274,80.81804926862,430.779742885894,NaN,100000.1,100000.1,29.9653581488039
642,boehm_papb_differential,-,16,3,5,tanh,1,lhs,642,l2,0.00126342947780765,0.00693592973195893,500,3000,506,500,6,0.802719430128733,0.0160355011622111,272.55059465797,631.773439626209,NaN,NaN,0.0763755007758937,0.148480064274078,0.0984113545507647,NaN,NaN,348.100450958267,81.4703899810521,429.570840939319,NaN,100000.1,39.3384385186745,99970.4781622332
643,boehm_papb_differential,-,16,3,5,tanh,0,lhs,643,l2,0.387135895518787,0.000111899644017788,500,3000,551,500,51,3.29326051870982,28.161578031381,2598.47282960191,2593.34842084107,NaN,NaN,398.817752283495,56.5129767721107,232.62571768139,NaN,NaN,371.290730133084,86.0181463534411,457.308876486525,NaN,30.1637659707945,100000.1,99999.4282110419
644,boehm_papb_differential,-,16,3,5,tanh,0,lhs,644,l2,0.915860220601584,0.000691093800174466,500,3000,528,500,42,0.570618800322215,1.51994336446126,3207.17409473582,3433.59037170233,NaN,NaN,142753124579.524,10076265026.7349,62440995655.4035,NaN,NaN,365.140380253387,84.3238784578072,449.464258711194,NaN,136.510593971372,100000.1,100000.1
645,boehm_papb_differential,-,16,3,5,tanh,0,lhs,645,l2,0.477131619862677,0.000892734038222983,500,3000,503,500,3,0.269696386655172,0.0191822648048401,159835.389153501,71848.0869823297,NaN,NaN,157.721783613798,4.80405328037791,20.7678723054926,NaN,NaN,646.741722202674,91.8956450144417,738.637367217116,NaN,67.4731273869337,100000.1,100000.1
646,boehm_papb_differential,-,16,3,5,tanh,1,lhs,646,l2,0.10067628397875,0.000139556320745133,500,3000,512,500,11,3.22978436549505,381.592866683006,2536.17580221599,2698.07406694798,NaN,NaN,52.6426884043556,82.326210021529,56.8367800663627,NaN,NaN,280.551736442759,64.7554187416054,345.307155184365,NaN,261.172991415092,100000.1,85.0100378698511
647,boehm_papb_differential,-,16,3,5,tanh,0,lhs,647,l2,0.270091545472406,0.00722594013728311,500,3000,516,500,17,0.807036066055298,0.04474063316981,1057.83548063401,243.595624050264,NaN,NaN,0.184841512924215,0.0549633690642837,0.164184231895309,NaN,NaN,209.585961971593,40.4116284910958,249.997590462689,NaN,477.954825799354,15.5055114659117,34.716335167043
648,boehm_papb_differential,-,16,3,5,tanh,0,lhs,648,l2,0,0.00966361284035385,500,3000,598,500,102,0.242264266808828,0.0347842653592428,182.355935189991,222.361392990255,NaN,NaN,0.149389356131747,0.132330655358261,0.146028183652572,NaN,NaN,327.684692051958,76.3981678210761,404.082859873035,NaN,5.6522402577169,100000.1,100000.1
649,boehm_papb_differential,-,16,3,5,tanh,0,lhs,649,l2,0,0.0040074243599813,500,3000,500,500,1,3.46035070021947,0.0454888502756755,3201.61491650605,3396.18582021008,NaN,NaN,14576425.8544279,237025.294316346,2825483.44730501,NaN,NaN,40961.4567365226,9133.00890976659,50094.4656462892,NaN,73.5504095651203,0.72869725103684,4.04901114271817
650,boehm_papb_differential,-,16,3,5,tanh,1,lhs,650,l2,0.254027690742959,0.00352954841711315,500,3000,503,500,2,2.40156346559525,43.5130917986234,2171.66308810586,2224.28375064745,NaN,NaN,64.8521375121092,33.0019023259501,56.1610841990984,NaN,NaN,275.35039364018,63.0570826752251,338.407476315405,NaN,109.414976433183,100000.1,9.78575970885771
651,boehm_papb_differential,-,16,3,5,tanh,1,lhs,651,l2,0.0448619469162742,0.00175067798525277,500,3000,533,500,43,1.87764083147049,0.0768911679585775,193.823612764787,68.4729589252173,NaN,NaN,0.0396241198454886,0.0177261252617148,0.0350560710526699,NaN,NaN,106.147803274947,25.2236091933238,131.371412468271,NaN,23.1847996501589,6.35451077369578,5.44784196437381
652,boehm_papb_differential,-,16,3,5,tanh,1,lhs,652,l2,0.139668945932955,0.00164179143113119,500,3000,529,500,28,5.10373795032501,4.77962749799093,1691.2465497483,1354.81263522953,NaN,NaN,1.72747336411689,2.5024604817896,1.83358673932151,NaN,NaN,356.019251410376,81.7163319326592,437.735583343035,NaN,100000.1,45.0572857920133,100000.1
653,boehm_papb_differential,-,16,3,5,tanh,0,lhs,653,l2,0,0.00313585322568152,500,3000,530,500,79,1.52546313603719,0.0895896871884664,172.235640446762,219.833634869647,NaN,NaN,0.136842096157147,0.122230517470389,0.134100475003533,NaN,NaN,222.569611559027,52.8869547423768,275.456566301403,NaN,5.69444722522437,18.0310660089903,100000.1
654,boehm_papb_differential,-,16,3,5,tanh,0,lhs,654,l2,0,0.000927095817443802,500,3000,505,500,6,0.564012666543325,0.0104598522186279,1222.90794603988,599.466735231587,NaN,NaN,0.15976996178852,0.0791833375439582,0.144047508209282,NaN,NaN,242.460112038722,54.5838848831862,297.043996921908,NaN,100000.1,37.1078841776408,10.0447528689002
655,boehm_papb_differential,-,16,3,5,tanh,0,lhs,655,l2,0.00676446398075102,0.00501112637553728,500,3000,528,500,28,2.62463611761729,0.0747360825538635,3204.66137243125,3425.58476864672,NaN,NaN,55840611.2082822,4050449.44580417,24731880.3215499,NaN,NaN,259.475918525673,59.8780539058674,319.35397243154,NaN,100000.1,57.2151853545519,30.2531002251074
656,boehm_papb_differential,-,16,3,5,tanh,0,lhs,656,l2,0.00400331038752811,0.00224479503212152,500,3000,631,500,208,0.569146200021108,1.30889445145925,222434.467098164,47.7985540996143,NaN,NaN,42616.46143543,0.0191798503534303,1617.94624405418,NaN,NaN,291.983986785007,63.6036206658913,355.587607450898,NaN,21.6346221520262,710.892958737971,100000.1
657,boehm_papb_differential,-,16,3,5,tanh,1,lhs,657,l2,0,0.000247016445287633,500,3000,497,500,1,1.48009108304977,0.0420753836631775,1294.71507603429,1080.65140976186,NaN,NaN,0.170962369135864,0.126164632071332,0.161659620210526,NaN,NaN,169945.157928795,54521.1574789115,224466.315407707,NaN,16.0715194530503,40.8443284422921,0.0578269584237948
658,boehm_papb_differential,-,16,3,5,tanh,0,lhs,658,l2,0.129914935793868,0.000147374784876339,500,3000,503,500,3,2.4126004020373,10.0359725991885,1262.55918461186,966.368856422284,NaN,NaN,0.155764403245,0.107049264974564,0.145571326308845,NaN,NaN,369.311244956266,84.9674985478769,454.278743504143,NaN,16372.7532348163,16.2310608116773,100000.1
659,boehm_papb_differential,-,16,3,5,tanh,1,lhs,659,l2,0.332392450324296,0.00372501276434108,500,3000,527,500,28,4.09626650015513,0.0771731694539388,3206.81949141014,3432.52683251852,NaN,NaN,2049074554.1826,142896334.977904,891289780.726054,NaN,NaN,283.761911358302,65.8202458065958,349.582157164898,NaN,57.614883981809,223.99756624829,100000.1
660,boehm_papb_differential,-,16,3,5,tanh,1,lhs,660,l2,0.0191135531694915,0.00768171814895526,500,3000,528,500,29,0.907368131478628,0.0382870356241862,3205.7856009393,3430.00951154591,NaN,NaN,138896805.691098,9013015.65466281,58422560.1542221,NaN,NaN,361.58093184667,83.6492766622897,445.230208508959,NaN,73.4206795006475,100000.099956332,98941.2220269028
661,boehm_papb_differential,-,16,3,5,tanh,0,lhs,661,l2,0.040478330236526,0.00336081717972649,500,3000,564,500,65,2.24479591846466,69.647329334418,3206.6490826971,3427.24401506866,NaN,NaN,20446409158.8349,26961076385.5914,21447111771.0188,NaN,NaN,259.983573116722,59.9509636566724,319.934536773394,NaN,100000.036089515,47.9612286890723,31.2670654721855
662,boehm_papb_differential,-,16,3,5,tanh,0,lhs,662,l2,0.00379170809114508,0.00055475592075539,500,3000,549,500,114,0.361381781101227,0.053525451819102,257.990281452852,31.9347303184758,NaN,NaN,0.0467622850439463,0.00737081887758335,0.0389243295682801,NaN,NaN,108.524566242412,21.8800908990197,130.404657141432,NaN,23.4294005875188,7.81684592774279,5.43912358994361
663,boehm_papb_differential,-,16,3,5,tanh,1,lhs,663,l2,0.0162930217407092,0.00155643199199067,500,3000,315,500,2,1.58747849861781,0.0437389016151428,1866.5443018126,1836.87710751846,NaN,NaN,7.11389601803022,10.1657057547873,7.55455932481821,NaN,NaN,232493.109727665,52165.3523983692,284658.462126034,NaN,1041.44094307681,804.012788743788,0.0975210941073913
664,boehm_papb_differential,-,16,3,5,tanh,1,lhs,664,l2,0.0215212178989996,0.000856564326841709,500,3000,134,500,0,2.37161576747894,0.0503739992777507,3019.83233683647,3241.19207345208,NaN,NaN,896123503.04337,929370893.938789,902361853.644569,NaN,NaN,752983.383157054,192594.485040874,945577.868197928,NaN,0.275457563843394,11.6623154109654,0.0857164703327042
665,boehm_papb_differential,-,16,3,5,tanh,0,lhs,665,l2,0.284193144245398,0.00380688908874569,500,3000,755,500,304,1.36679323514303,0.338187535603841,160.221956849094,30.0005458547326,NaN,NaN,0.0382769218053635,0.00812873025902564,0.0320142508539349,NaN,NaN,105.730894073467,21.8187603333713,127.549654406838,NaN,20.1647476463915,5.55111578745198,6.88831577631318
666,boehm_papb_differential,-,16,3,5,tanh,0,lhs,666,l2,0,0.000274259492002076,500,3000,520,500,40,0.269229884942373,0.0147235989570618,266.520792698091,48.1611157464643,NaN,NaN,0.0485901134548818,0.00891911632070138,0.0406270958585482,NaN,NaN,111.652298986944,21.7501583073855,133.402457294329,NaN,23.0956355023229,11.2048328340754,4.05289637758439
667,boehm_papb_differential,-,16,3,5,tanh,1,lhs,667,l2,0.116429208671171,0.000148703636601751,500,3000,528,500,31,3.64426730076472,0.117697914441427,1561.16183231172,1341.36293526189,NaN,NaN,2.37994058027116,2.78797845154987,2.44759051807437,NaN,NaN,390.361022480269,82.1969780137969,472.558000494065,NaN,12.6340449353367,100000.1,100000.1
668,boehm_papb_differential,-,16,3,5,tanh,1,lhs,668,l2,0.00213328725329098,0.000132588084052489,500,3000,292,500,24,0.58855478366216,0.0472850322723389,2815.47441497939,3000.20815757139,NaN,NaN,1132.60039970658,879.050811830856,1077.76147896203,NaN,NaN,976879.381268391,218343.406908476,1195222.78817687,NaN,1.08932771448891,0.147297774929369,3100.3036086374
669,boehm_papb_differential,-,16,3,5,tanh,1,lhs,669,l2,0,0.00538429056501878,500,3000,503,500,3,0.898918815453847,0.0111552834510803,3042.92764956865,3260.11256606742,NaN,NaN,19126042795983.9,16081628486476.4,18496598829288.1,NaN,NaN,271.241393418368,62.7533360753933,333.994729493761,NaN,73.628148256231,57.5529806262708,100000.1
670,boehm_papb_differential,-,16,3,5,tanh,0,lhs,670,l2,0.00678099367843887,0.000662681511745281,500,3000,513,500,13,2.3393547018369,0.0586480855941772,2148.95872203483,2001.25162140016,NaN,NaN,0.203823484647823,0.160898901028396,0.194848278708648,NaN,NaN,339.940074396765,78.5940496033344,418.534124000099,NaN,100000.1,100000.1,16.7512761868444
671,boehm_papb_differential,-,16,3,5,tanh,0,lhs,671,l2,0.0355526328537545,0.000785336523865729,500,3000,504,500,7,0.491703534126282,0.0258565505345662,4795.37266832119,31091.776201994,NaN,NaN,101.686285043845,54.5933415081666,26.3140819104018,NaN,NaN,277.527420231245,93.3567156921486,370.884135923394,NaN,63.7648959683076,60.144205260003,95518.5268873917
672,boehm_papb_differential,-,16,3,5,tanh,1,lhs,672,l2,0.778418436863017,0.0025014660238199,500,3000,111,500,1,2.08612424929937,0.0404601017634074,1227.28806367131,1051.7182687228,NaN,NaN,1.93628526095163,1.87129149002955,1.92634490237834,NaN,NaN,377527.814443791,81604.7293413583,459132.543785149,NaN,2.4009271921208,547.311568638915,0.0490861333464589
673,boehm_papb_differential,-,16,3,5,tanh,1,lhs,673,l2,0,0.000194196047462768,500,3000,540,500,46,3.55530518293381,0.11667853196462,1066.26651705369,244.332483837609,NaN,NaN,0.174332516286709,0.0504125362689554,0.153906049480504,NaN,NaN,237.932629392846,52.2814557093861,290.214085102232,NaN,34.0147556276871,100000.1,8.75518281238371
674,boehm_papb_differential,-,16,3,5,tanh,1,lhs,674,l2,0.0103915248565223,0.000159064945403289,500,3000,526,500,34,1.55654798348745,0.0300295154253642,445.873902929659,688.667535618503,NaN,NaN,0.0743892955829668,0.10823851413087,0.0840205667445124,NaN,NaN,226.757960797908,60.3027286313595,287.060689429267,NaN,36.8117309524096,100000.1,3.35522664214383
675,boehm_papb_differential,-,16,3,5,tanh,0,lhs,675,l2,0.00171279223915097,0.000237741290484615,500,3000,624,500,127,1.07733419736226,0.21176723241806,59.7091735493752,14.6394306948761,NaN,NaN,0.0148113986807504,0.00419138509968797,0.0124981786459454,NaN,NaN,198.856972253133,45.5043873672353,244.361359620368,NaN,100000.1,4.30272816581457,3.76587483802665
676,boehm_papb_differential,-,16,3,5,tanh,1,lhs,676,l2,0,0.000628871336579846,500,3000,524,500,30,3.89780514637629,0.0560836672782898,731.199725909266,929.094078728515,NaN,NaN,0.107197707033487,0.115403604103672,0.110051282461406,NaN,NaN,234.231687955368,56.1289535765612,290.360641531929,NaN,100000.1,36.9855327904322,10.8299149696025
677,boehm_papb_differential,-,16,3,5,tanh,0,lhs,677,l2,0.00149173228038479,0.00071983105605556,500,3000,450,500,8,2.21441264947255,17.1698975642522,3204.86140963052,3338.0274127253,NaN,NaN,923055266.022038,269615413.359991,4207842874.8189,NaN,NaN,1395471.95970024,233343.423256579,1628815.38295681,NaN,1720.4654009396,60.5706138655624,0.0639870659123137
678,boehm_papb_differential,-,16,3,5,tanh,0,lhs,678,l2,0.00114853413117897,0.00226396248960981,500,3000,503,500,4,0.848848299185435,0.599456783135732,3017.94803426555,3242.59652192012,NaN,NaN,21040281697.4907,3281002800.14437,12336851956.8875,NaN,NaN,1333116.9377113,297705.38238549,1630822.32009679,NaN,91317.9473301128,0.127487825718995,0.500040192732328
679,boehm_papb_differential,-,16,3,5,tanh,1,lhs,679,l2,0,0.000420101669417381,500,3000,513,500,18,3.41709376573563,0.0822880665461222,2607.4233885514,2760.27753427606,NaN,NaN,168.544868953248,5.42337660013676,42.7649922990419,NaN,NaN,260.003320954325,60.0779481873519,320.081269141677,NaN,62.9917189622932,100000.1,28.2761656263227
680,boehm_papb_differential,-,16,3,5,tanh,0,lhs,680,l2,0.00120730371424412,0.00323237341958097,500,3000,549,500,54,1.73444544871648,0.200300685564677,3745.84648968607,3403.97761221359,NaN,NaN,5293.69565552737,2862.83300174159,23042.9559925911,NaN,NaN,175.351198237838,39.9049632588716,215.256161496709,NaN,82.0266483520023,55.4487739799686,35.246389964489
681,boehm_papb_differential,-,16,3,5,tanh,0,lhs,681,l2,0.01304475468999,0.00240798673837715,500,3000,526,500,30,0.357034885883331,164.773163668315,2636.12632832837,2668.84363011314,NaN,NaN,230.848777261882,20.7889040145295,109.576210183472,NaN,NaN,169.242915700042,38.982356227932,208.225271927974,NaN,65.5836612614262,54.1006975339662,30.8137970089261
682,boehm_papb_differential,-,16,3,5,tanh,1,lhs,682,l2,0.0111598315733517,0.00228237001194493,500,3000,528,500,28,4.60911321640015,0.0916126648585002,1088.97990765054,271.858665021947,NaN,NaN,0.166644602516079,0.0502280157619257,0.146645251742033,NaN,NaN,334.465046806996,75.8377398852638,410.30278669226,NaN,99999.9945308369,100000.1,7.97472930202197
683,boehm_papb_differential,-,16,3,5,tanh,0,lhs,683,l2,0,0.000162226003892571,500,3000,506,500,6,0.815071332454681,0.0584116141001384,1225.56120194753,889.771914094884,NaN,NaN,0.161283776956189,0.10675913921361,0.149907498744566,NaN,NaN,240.615528667553,54.0303822923367,294.64591095989,NaN,28.7262177656507,100000.1,8.45221976812369
684,boehm_papb_differential,-,16,3,5,tanh,0,lhs,684,l2,0.00126697764467895,0.00305473756912655,500,3000,500,500,1,0.370502734184265,0.00510833660761515,959.306658327187,1083.84427261356,NaN,NaN,3.44222517024696,2.93487308192217,3.33782573788519,NaN,NaN,23749.2486872965,8706.1132287536,32455.3619160501,NaN,0.471860694065289,771.485400857885,60.5780583880828
685,boehm_papb_differential,-,16,3,5,tanh,1,lhs,685,l2,0.0827126664647434,0.00895279982015213,500,3000,531,500,31,3.31802663405736,0.11278536717097,1115.16147531836,391.636907682309,NaN,NaN,0.278522193812338,0.127637576502661,0.257755731161647,NaN,NaN,253.836755098872,57.5791057763907,311.415860875263,NaN,100000.087583912,44.5027220510832,42.3727671883947
686,boehm_papb_differential,-,16,3,5,tanh,1,lhs,686,l2,0,0.00290530548186123,500,3000,550,500,126,0.787116833527883,0.222592834631602,69.7470877936634,15.1393512903829,NaN,NaN,0.0178398632824549,0.00383252131887862,0.014799984795857,NaN,NaN,202.986259383754,44.7904580567345,247.776717440489,NaN,100000.1,5.63172185622851,3.53975619629483
687,boehm_papb_differential,-,16,3,5,tanh,1,lhs,687,l2,0,0.00033651621842283,500,3000,671,500,288,0.861111334959666,11.7990894635518,248.421474009451,882.349330652211,NaN,NaN,0.139799315033868,0.221576198819472,0.168723309348614,NaN,NaN,121.979985497235,38.5155984402818,160.495583937517,NaN,7.9152676292165,35.70206135511,12.54371869365
688,boehm_papb_differential,-,16,3,5,tanh,0,lhs,688,l2,0.828992843879751,0.00208570674862666,500,3000,503,500,2,3.87666501601537,3.05836701790492,3207.16047200103,3433.56670024893,NaN,NaN,34657592489.4196,6511595264.58571,22427098581.1099,NaN,NaN,750.934048698156,189.660742727322,940.594791425478,NaN,8.2896730018664,41.4296765091387,100000.1
689,boehm_papb_differential,-,16,3,5,tanh,0,lhs,689,l2,0,0.00058617724577421,500,3000,503,500,3,0.857147399584452,0.00828549861907959,1267.72456521166,985.976401607238,NaN,NaN,0.162563200940451,0.11342418212469,0.152270293055604,NaN,NaN,449.004134605877,103.616338628416,552.620473234293,NaN,100000.1,100000.1,100000.1
690,boehm_papb_differential,-,16,3,5,tanh,1,lhs,690,l2,0.00613968847223309,0.000249970697865124,500,3000,723,500,273,2.27093129952749,4.25513070027033,25.8224104154522,9.07597619327698,NaN,NaN,0.0134492567961994,0.00361433993474259,0.01137264901706,NaN,NaN,79.6032136278901,15.1060290471336,94.7092426750237,NaN,3.0748385080768,6.39251767799747,5.25280102282136
691,boehm_papb_differential,-,16,3,5,tanh,1,lhs,691,l2,0.0108786468988971,0.000177946826555367,500,3000,503,500,3,2.68342226743698,0.0865130345026652,1561.29176824253,1343.98942010294,NaN,NaN,2.37995272631557,2.78824357448602,2.44764833545681,NaN,NaN,341.909469764568,77.491807623887,419.401277388455,NaN,29.8318526806357,39784.5613601608,100000.1
692,boehm_papb_differential,-,16,3,5,tanh,1,lhs,692,l2,0.0012748239879603,0.00125943163681722,500,3000,524,500,24,1.91017868518829,0.0278702696164449,1333.58495318408,1323.34943596948,NaN,NaN,0.164507257838895,0.136684018522701,0.158747954644482,NaN,NaN,262.641554143722,59.5451784901836,322.186732633906,NaN,29.9631939129421,68.7599178488586,100000.070945708
693,boehm_papb_differential,-,16,3,5,tanh,1,lhs,693,l2,0.00120250246147854,0.000599336676480951,500,3000,513,500,31,1.63616316715876,0.0241040666898092,362.825208707311,718.880844311894,NaN,NaN,0.0671503504366444,0.118189565697884,0.0818531049808761,NaN,NaN,227.391123781243,55.1130812667843,282.504205048028,NaN,30.0539744617976,100000.1,5.50854903383357
694,boehm_papb_differential,-,16,3,5,tanh,1,lhs,694,l2,0,0.000556654552587535,500,3000,521,500,28,3.74250963528951,0.0554288665453593,1064.74514994343,242.782839621016,NaN,NaN,0.176359739566707,0.0510742720382056,0.155869661190811,NaN,NaN,237.902643790488,52.3407320051894,290.243375795677,NaN,35.5444862964291,100000.1,8.49703088971285
695,boehm_papb_differential,-,16,3,5,tanh,1,lhs,695,l2,0.49626586897449,0.0015155734742936,500,3000,93,500,2,1.84247958262761,0.0343863169352214,749.630078841969,503.346318481907,NaN,NaN,0.402778706969706,0.359088623273351,0.393445363598753,NaN,NaN,193715.7795149,16433.6393386929,210149.418853592,NaN,0.195573847362141,2861.01653796403,0.290568118322178
696,boehm_papb_differential,-,16,3,5,tanh,1,lhs,696,l2,0.0378073452494497,0.000433539944820721,500,3000,575,500,77,2.12864483594894,0.125904699166616,2186.04088592269,2285.68068056749,NaN,NaN,89.919410166297,34.1316637178169,72.0346311641771,NaN,NaN,266.478366258879,61.6270374803819,328.105403739261,NaN,58.5654855535669,51.1864099295645,100000.1
697,boehm_papb_differential,-,16,3,5,tanh,0,lhs,697,l2,0.00803811607355631,0.000471006514923505,500,3000,519,500,22,2.95093998511632,0.0654378970464071,1119.78128179743,400.20508520488,NaN,NaN,0.283887548153008,0.132523571245304,0.263175455480542,NaN,NaN,145.650882248915,30.7391032427139,176.389985491629,NaN,40.9115598243876,39.9240824537914,8.98288763720992
698,boehm_papb_differential,-,16,3,5,tanh,0,lhs,698,l2,0.00199243150695603,0.00184479076665243,500,3000,500,500,1,0.378973317146301,0.00452113151550293,2104.55738777697,2320.66680911168,NaN,NaN,74.6387577234327,71.0815115269229,73.9519971612465,NaN,NaN,120565.254332858,34382.3300979358,154947.584430794,NaN,0.398132304869317,1.91553391828586,961.509934523871
699,boehm_papb_differential,-,16,3,5,tanh,0,lhs,699,l2,0.0201434323253731,0.00124649599330105,500,3000,508,500,77,0.492792952060699,0.158017953236898,1153.94776437866,1486.76031733329,NaN,NaN,0.14864209312713,0.151014351874877,0.150225322893199,NaN,NaN,239.256813672456,55.6046035344912,294.861417206947,NaN,29.9313635051522,100000.1,9.62624083793156
